timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762499687.230182,74,0,0,0,0,72,0,0,0,0
1762499687.7309985,74,0,0,0,0,75,0,0,0,0
1762499688.2318797,77,0,0,0,0,68,0,0,0,0
1762499688.73243,77,0,0,0,0,68,0,0,0,0
1762499689.2331815,77,0,0,0,0,68,0,0,0,0
1762499689.733585,77,0,0,0,0,68,0,0,0,0
1762499690.2342865,78,0,0,0,0,68,0,0,0,0
1762499690.7346344,78,0,0,0,0,68,0,0,0,0
1762499691.235323,80,0,0,0,0,68,0,0,0,0
1762499691.735746,80,0,0,0,0,68,0,0,0,0
1762499692.2366211,77,0,0,0,0,72,0,0,0,0
1762499692.7378614,77,0,0,0,0,68,0,0,0,0
1762499693.2381294,79,0,0,0,0,68,0,0,0,0
1762499693.7384233,79,0,0,0,0,68,0,0,0,0
1762499694.238613,80,0,0,0,0,68,0,0,0,0
1762499694.7389967,80,0,0,0,0,68,0,0,0,0
1762499695.2392716,78,0,0,0,0,68,0,0,0,0
1762499695.7398162,78,0,0,0,0,73,0,0,0,0
1762499696.2404785,77,0,0,0,0,68,0,0,0,0
1762499696.740917,77,0,0,0,0,68,0,0,0,0
1762499697.2413368,81,0,0,0,0,68,0,0,0,0
1762499697.7426002,81,0,0,0,0,68,0,0,0,0
1762499698.2429013,79,0,0,0,0,68,0,0,0,0
1762499698.7432637,79,0,0,0,0,68,0,0,0,0
1762499699.2440684,78,0,0,0,0,68,0,0,0,0
1762499699.7444496,78,0,0,0,0,69,0,0,0,0
1762499700.2449045,80,0,0,0,0,68,0,0,0,0
1762499700.745625,80,0,0,0,0,68,0,0,0,0
1762499701.24599,80,0,0,0,0,68,0,0,0,0
1762499701.7462797,80,0,0,0,0,68,0,0,0,0
1762499702.2466908,80,0,0,0,0,68,0,0,0,0
1762499702.747003,80,0,0,0,0,68,0,0,0,0
1762499703.2474363,79,0,0,0,0,68,0,0,0,0
1762499703.748053,79,0,0,0,0,69,0,0,0,0
1762499704.248589,80,0,0,0,0,68,0,0,0,0
1762499704.748881,80,0,0,0,0,68,0,0,0,0
1762499705.2494783,80,0,0,0,0,68,0,0,0,0
1762499705.7501924,80,0,0,0,0,68,0,0,0,0
1762499706.2506614,80,0,0,0,0,68,0,0,0,0
1762499706.751374,80,0,0,0,0,68,0,0,0,0
1762499707.2521544,81,0,0,0,0,68,0,0,0,0
1762499707.7529857,81,0,0,0,0,69,0,0,0,0
1762499708.2536275,80,0,0,0,0,68,0,0,0,0
1762499708.7539387,80,0,0,0,0,68,0,0,0,0
1762499709.2543383,78,0,0,0,0,68,0,0,0,0
1762499709.7549152,78,0,0,0,0,68,0,0,0,0
1762499710.2556293,79,0,0,0,0,68,0,0,0,0
1762499710.7564101,79,0,0,0,0,68,0,0,0,0
1762499711.2569256,83,0,0,0,0,69,0,0,0,0
1762499711.7577019,83,0,0,0,0,68,0,0,0,0
1762499712.2585487,77,0,0,0,0,68,0,0,0,0
1762499712.7591968,77,0,0,0,0,68,0,0,0,0
1762499713.2597313,78,0,0,0,0,68,0,0,0,0
1762499713.7607095,78,0,0,0,0,68,0,0,0,0
1762499714.261226,79,0,0,0,0,68,0,0,0,0
1762499714.7616692,79,0,0,0,0,70,0,0,0,0
1762499715.2620451,82,0,0,0,0,68,0,0,0,0
1762499715.7624917,82,0,0,0,0,68,0,0,0,0
1762499716.263043,74,0,0,0,0,67,0,0,0,0
1762499716.763621,74,0,0,0,0,68,0,0,0,0
1762499717.2639182,78,0,0,0,0,68,0,0,0,0
1762499717.7644298,78,0,0,0,0,68,0,0,0,0
1762499718.264927,78,0,0,0,0,68,0,0,0,0
1762499718.7655678,78,0,0,0,0,68,0,0,0,0
1762499719.266428,78,0,0,0,0,68,0,0,0,0
1762499719.7667286,78,0,0,0,0,67,0,0,0,0
1762499720.2670286,81,0,0,0,0,68,0,0,0,0
1762499720.767702,81,0,0,0,0,68,0,0,0,0
1762499721.2682939,80,0,0,0,0,68,0,0,0,0
1762499721.7688203,80,0,0,0,0,68,0,0,0,0
1762499722.269363,81,0,0,0,0,68,0,0,0,0
1762499722.770331,81,0,0,0,0,68,0,0,0,0
1762499723.2708068,72,0,0,0,0,68,0,0,0,0
1762499723.7716248,72,0,0,0,0,68,0,0,0,0
1762499724.2721853,79,0,0,0,0,68,0,0,0,0
1762499724.7724981,79,0,0,0,0,68,0,0,0,0
1762499725.2733977,80,0,0,0,0,68,0,0,0,0
1762499725.7742414,80,0,0,0,0,68,0,0,0,0
1762499726.2749846,78,0,0,0,0,68,0,0,0,0
1762499726.7756524,78,0,0,0,0,68,0,0,0,0
1762499727.276473,77,0,0,0,0,68,0,0,0,0
1762499727.777026,77,0,0,0,0,68,0,0,0,0
1762499728.2776306,79,0,0,0,0,68,0,0,0,0
1762499728.7780683,79,0,0,0,0,67,0,0,0,0
1762499729.2788675,80,0,0,0,0,69,0,0,0,0
1762499729.7793489,80,0,0,0,0,68,0,0,0,0
1762499730.2796657,80,0,0,0,0,68,0,0,0,0
1762499730.7803478,80,0,0,0,0,68,0,0,0,0
1762499731.2809923,79,0,0,0,0,68,0,0,0,0
1762499731.7813835,79,0,0,0,0,68,0,0,0,0
1762499732.2821312,79,0,0,0,0,68,0,0,0,0
1762499732.7830503,79,0,0,0,0,69,0,0,0,0
1762499733.2838266,80,0,0,0,0,68,0,0,0,0
1762499733.784294,80,0,0,0,0,68,0,0,0,0
1762499734.2857306,80,0,0,0,0,68,0,0,0,0
1762499734.7863107,80,0,0,0,0,68,0,0,0,0
1762499735.2870026,80,0,0,0,0,68,0,0,0,0
1762499735.7877889,80,0,0,0,0,68,0,0,0,0
1762499736.2888527,83,0,0,0,0,69,0,0,0,0
1762499736.7897198,83,0,0,0,0,68,0,0,0,0
1762499737.2909796,81,0,0,0,0,68,0,0,0,0
1762499737.792477,81,0,0,0,0,72,0,0,0,0
1762499738.293052,81,0,0,0,0,68,0,0,0,0
1762499738.7937846,81,0,0,0,0,68,0,0,0,0
1762499739.2944715,79,0,0,0,0,68,0,0,0,0
1762499739.7949224,79,0,0,0,0,68,0,0,0,0
1762499740.2959,81,0,0,0,0,68,0,0,0,0
1762499740.7965636,81,0,0,0,0,68,0,0,0,0
1762499741.2973638,75,0,0,0,0,72,0,0,0,0
1762499741.798095,75,0,0,0,0,68,0,0,0,0
1762499742.298886,80,0,0,0,0,68,0,0,0,0
1762499742.7997508,80,0,0,0,0,68,0,0,0,0
1762499743.301439,79,0,0,0,0,68,0,0,0,0
1762499743.8019009,79,0,0,0,0,68,0,0,0,0
1762499744.3027487,81,0,0,0,0,68,0,0,0,0
1762499744.8030303,81,0,0,0,0,68,0,0,0,0
1762499745.3035336,77,0,0,0,0,68,0,0,0,0
1762499745.8038177,77,0,0,0,0,68,0,0,0,0
1762499746.3043253,78,0,0,0,0,67,0,0,0,0
1762499746.8050034,78,0,0,0,0,68,0,0,0,0
1762499747.3054109,77,0,0,0,0,67,0,0,0,0
1762499747.805848,77,0,0,0,0,69,0,0,0,0
1762499748.3065271,78,0,0,0,0,68,0,0,0,0
1762499748.8070853,78,0,0,0,0,68,0,0,0,0
1762499749.3074253,80,0,0,0,0,68,0,0,0,0
1762499749.8078055,80,0,0,0,0,68,0,0,0,0
1762499750.3085177,80,0,0,0,0,68,0,0,0,0
1762499750.8089774,80,0,0,0,0,68,0,0,0,0
1762499751.3096707,80,0,0,0,0,68,0,0,0,0
1762499751.8105125,80,0,0,0,0,69,0,0,0,0
1762499752.3111668,80,0,0,0,0,67,0,0,0,0
1762499752.8119612,80,0,0,0,0,68,0,0,0,0
1762499753.3141596,79,0,0,0,0,68,0,0,0,0
1762499753.8144808,79,0,0,0,0,68,0,0,0,0
1762499754.3152788,79,0,0,0,0,68,0,0,0,0
1762499754.8155818,79,0,0,0,0,68,0,0,0,0
1762499755.3164816,77,0,0,0,0,68,0,0,0,0
1762499755.8173702,77,0,0,0,0,68,0,0,0,0
1762499756.3181384,80,0,0,0,0,68,0,0,0,0
1762499756.818733,80,0,0,0,0,68,0,0,0,0
1762499757.3190436,74,0,0,0,0,68,0,0,0,0
1762499757.819781,74,0,0,0,0,68,0,0,0,0
1762499758.3204846,80,0,0,0,0,68,0,0,0,0
1762499758.821208,80,0,0,0,0,68,0,0,0,0
1762499759.3222394,76,0,0,0,0,68,0,0,0,0
1762499759.822764,76,0,0,0,0,69,0,0,0,0
1762499760.3234942,79,0,0,0,0,68,0,0,0,0
1762499760.8237839,79,0,0,0,0,68,0,0,0,0
1762499761.3244164,80,0,0,0,0,68,0,0,0,0
1762499761.8247674,80,0,0,0,0,68,0,0,0,0
1762499762.3254485,79,0,0,0,0,68,0,0,0,0
1762499762.8265722,79,0,0,0,0,68,0,0,0,0
1762499763.327247,83,0,0,0,0,69,0,0,0,0
1762499763.8278356,83,0,0,0,0,67,0,0,0,0
1762499764.3287244,79,0,0,0,0,68,0,0,0,0
1762499764.8291352,79,0,0,0,0,68,0,0,0,0
1762499765.3299775,78,0,0,0,0,68,0,0,0,0
1762499765.830182,78,0,0,0,0,68,0,0,0,0
1762499766.3307934,80,0,0,0,0,68,0,0,0,0
1762499766.8312879,80,0,0,0,0,70,0,0,0,0
1762499767.3317616,79,0,0,0,0,68,0,0,0,0
1762499767.8320186,79,0,0,0,0,68,0,0,0,0
1762499768.3325229,79,0,0,0,0,68,0,0,0,0
1762499768.8328671,79,0,0,0,0,68,0,0,0,0
1762499769.3334332,79,0,0,0,0,68,0,0,0,0
1762499769.8337276,79,0,0,0,0,68,0,0,0,0
1762499770.3344643,78,0,0,0,0,68,0,0,0,0
1762499770.8347616,78,0,0,0,0,69,0,0,0,0
1762499771.3354976,79,0,0,0,0,68,0,0,0,0
1762499771.8359966,79,0,0,0,0,68,0,0,0,0
1762499772.33638,79,0,0,0,0,67,0,0,0,0
1762499772.8373764,79,0,0,0,0,67,0,0,0,0
1762499773.3378983,80,0,0,0,0,68,0,0,0,0
1762499773.838372,80,0,0,0,0,68,0,0,0,0
1762499774.3386807,78,0,0,0,0,71,0,0,0,0
1762499774.838983,78,0,0,0,0,67,0,0,0,0
1762499775.3394537,80,0,0,0,0,68,0,0,0,0
1762499775.8398144,80,0,0,0,0,68,0,0,0,0
1762499776.3401802,78,0,0,0,0,67,0,0,0,0
1762499776.8408008,78,0,0,0,0,68,0,0,0,0
1762499777.3417525,78,0,0,0,0,68,0,0,0,0
1762499777.8419363,78,0,0,0,0,75,0,0,0,0
1762499778.342549,81,0,0,0,0,68,0,0,0,0
1762499778.8427432,81,0,0,0,0,67,0,0,0,0
1762499779.3432066,81,0,0,0,0,68,0,0,0,0
1762499779.8436244,81,0,0,0,0,68,0,0,0,0
1762499780.3440876,79,0,0,0,0,68,0,0,0,0
1762499780.8446167,79,0,0,0,0,68,0,0,0,0
1762499781.3454254,76,0,0,0,0,75,0,0,0,0
1762499781.8461974,76,0,0,0,0,72,0,0,0,0
1762499782.3466542,77,0,0,0,0,68,0,0,0,0
1762499782.8475325,77,0,0,0,0,67,0,0,0,0
1762499783.3487487,79,0,0,0,0,68,0,0,0,0
1762499783.8497717,79,0,0,0,0,67,0,0,0,0
1762499784.3504646,78,0,0,0,0,68,0,0,0,0
1762499784.8511589,78,0,0,0,0,67,0,0,0,0
1762499785.3515103,80,0,0,0,0,75,0,0,0,0
1762499785.852057,80,0,0,0,0,72,0,0,0,0
1762499786.3523362,80,0,0,0,0,68,0,0,0,0
1762499786.8530555,80,0,0,0,0,68,0,0,0,0
1762499787.353399,78,0,0,0,0,68,0,0,0,0
1762499787.8541126,78,0,0,0,0,68,0,0,0,0
1762499788.3548577,79,0,0,0,0,68,0,0,0,0
1762499788.8555942,79,0,0,0,0,68,0,0,0,0
1762499789.35645,79,0,0,0,0,68,0,0,0,0
1762499789.857228,79,0,0,0,0,72,0,0,0,0
1762499790.3576283,80,0,0,0,0,68,0,0,0,0
1762499790.8579316,80,0,0,0,0,70,0,0,0,0
1762499791.3591156,79,0,0,0,0,68,0,0,0,0
1762499791.8598359,79,0,0,0,0,68,0,0,0,0
1762499792.3608453,80,0,0,0,0,68,0,0,0,0
1762499792.8615735,80,0,0,0,0,67,0,0,0,0
1762499793.362317,81,0,0,0,0,68,0,0,0,0
1762499793.8628824,81,0,0,0,0,67,0,0,0,0
1762499794.3640435,80,0,0,0,0,67,0,0,0,0
1762499794.8646898,80,0,0,0,0,68,0,0,0,0
1762499795.3651888,80,0,0,0,0,68,0,0,0,0
1762499795.865993,80,0,0,0,0,68,0,0,0,0
1762499796.3668368,80,0,0,0,0,68,0,0,0,0
1762499796.8677282,80,0,0,0,0,68,0,0,0,0
1762499797.368587,80,0,0,0,0,68,0,0,0,0
1762499797.8694494,80,0,0,0,0,68,0,0,0,0
1762499798.3701482,80,0,0,0,0,68,0,0,0,0
1762499798.8705466,80,0,0,0,0,68,0,0,0,0
1762499799.3709524,79,0,0,0,0,67,0,0,0,0
1762499799.8717122,79,0,0,0,0,68,0,0,0,0
1762499800.372506,79,0,0,0,0,67,0,0,0,0
1762499800.873412,79,0,0,0,0,68,0,0,0,0
1762499801.3740597,78,0,0,0,0,67,0,0,0,0
1762499801.8746223,78,0,0,0,0,67,0,0,0,0
1762499802.3753467,79,0,0,0,0,68,0,0,0,0
1762499802.8760803,79,0,0,0,0,68,0,0,0,0
1762499803.3767858,80,0,0,0,0,68,0,0,0,0
1762499803.8770754,80,0,0,0,0,68,0,0,0,0
1762499804.3778608,86,0,0,0,0,69,0,0,0,0
1762499804.879879,86,0,0,0,0,68,0,0,0,0
1762499805.380548,79,0,0,0,0,67,0,0,0,0
1762499805.8819964,79,0,0,0,0,67,0,0,0,0
1762499806.3831184,77,0,0,0,0,67,0,0,0,0
1762499806.8835213,77,0,0,0,0,68,0,0,0,0
1762499807.3855116,79,0,0,0,0,68,0,0,0,0
1762499807.8860636,79,0,0,0,0,72,0,0,0,0
1762499808.3870792,77,0,0,0,0,68,0,0,0,0
1762499808.88761,77,0,0,0,0,67,0,0,0,0
1762499809.3883903,78,0,0,0,0,67,0,0,0,0
1762499809.8889468,78,0,0,0,0,67,0,0,0,0
1762499810.389227,79,0,0,0,0,68,0,0,0,0
1762499810.8899481,79,0,0,0,0,67,0,0,0,0
1762499811.3905613,76,0,0,0,0,72,0,0,0,0
1762499811.8913946,76,0,0,0,0,67,0,0,0,0
1762499812.3918793,78,0,0,0,0,67,0,0,0,0
1762499812.8923693,78,0,0,0,0,68,0,0,0,0
1762499813.3931437,76,0,0,0,0,67,0,0,0,0
1762499813.8936157,76,0,0,0,0,68,0,0,0,0
1762499814.3945012,79,0,0,0,0,68,0,0,0,0
1762499814.895165,79,0,0,0,0,73,0,0,0,0
1762499815.396037,79,0,0,0,0,68,0,0,0,0
1762499815.8968453,79,0,0,0,0,67,0,0,0,0
1762499816.3973742,79,0,0,0,0,68,0,0,0,0
1762499816.898021,79,0,0,0,0,67,0,0,0,0
1762499817.398394,77,0,0,0,0,68,0,0,0,0
1762499817.8991158,77,0,0,0,0,68,0,0,0,0
1762499818.3998666,80,0,0,0,0,68,0,0,0,0
1762499818.9001758,80,0,0,0,0,72,0,0,0,0
1762499819.4011524,80,0,0,0,0,68,0,0,0,0
1762499819.9017088,80,0,0,0,0,67,0,0,0,0
1762499820.4024477,81,0,0,0,0,68,0,0,0,0
1762499820.9028726,81,0,0,0,0,68,0,0,0,0
1762499821.4032798,80,0,0,0,0,68,0,0,0,0
1762499821.9036632,80,0,0,0,0,68,0,0,0,0
1762499822.4039757,76,0,0,0,0,72,0,0,0,0
1762499822.9045768,76,0,0,0,0,68,0,0,0,0
1762499823.4050694,78,0,0,0,0,67,0,0,0,0
1762499823.9055815,78,0,0,0,0,68,0,0,0,0
1762499824.4059074,81,0,0,0,0,68,0,0,0,0
1762499824.906317,81,0,0,0,0,68,0,0,0,0
1762499825.4066958,78,0,0,0,0,68,0,0,0,0
1762499825.907269,78,0,0,0,0,71,0,0,0,0
1762499826.4079943,80,0,0,0,0,68,0,0,0,0
1762499826.908637,80,0,0,0,0,68,0,0,0,0
1762499827.4089468,79,0,0,0,0,68,0,0,0,0
1762499827.9093466,79,0,0,0,0,68,0,0,0,0
1762499828.409751,81,0,0,0,0,68,0,0,0,0
1762499828.9102738,81,0,0,0,0,68,0,0,0,0
1762499829.4111516,79,0,0,0,0,67,0,0,0,0
1762499829.9119873,79,0,0,0,0,68,0,0,0,0
1762499830.412615,81,0,0,0,0,68,0,0,0,0
1762499830.9130297,81,0,0,0,0,68,0,0,0,0
1762499831.4136488,72,0,0,0,0,67,0,0,0,0
1762499831.914006,72,0,0,0,0,72,0,0,0,0
1762499832.4142964,79,0,0,0,0,68,0,0,0,0
1762499832.9145772,79,0,0,0,0,68,0,0,0,0
1762499833.4151552,80,0,0,0,0,68,0,0,0,0
1762499833.9154503,80,0,0,0,0,68,0,0,0,0
1762499834.4158285,81,0,0,0,0,68,0,0,0,0
1762499834.9160838,81,0,0,0,0,68,0,0,0,0
1762499835.4162998,79,0,0,0,0,75,0,0,0,0
1762499835.916499,79,0,0,0,0,68,0,0,0,0
1762499836.4168203,81,0,0,0,0,67,0,0,0,0
1762499836.9171963,81,0,0,0,0,68,0,0,0,0
1762499837.4178069,78,0,0,0,0,68,0,0,0,0
1762499837.9186323,78,0,0,0,0,68,0,0,0,0
1762499838.4194987,77,0,0,0,0,68,0,0,0,0
1762499838.9199314,77,0,0,0,0,68,0,0,0,0
1762499839.4210448,80,0,0,0,0,68,0,0,0,0
1762499839.921601,80,0,0,0,0,69,0,0,0,0
1762499840.421966,80,0,0,0,0,68,0,0,0,0
1762499840.9225566,80,0,0,0,0,68,0,0,0,0
1762499841.4232779,79,0,0,0,0,68,0,0,0,0
1762499841.9240448,79,0,0,0,0,68,0,0,0,0
1762499842.4245627,78,0,0,0,0,68,0,0,0,0
1762499842.9253168,78,0,0,0,0,68,0,0,0,0
1762499843.4261236,85,0,0,0,0,70,0,0,0,0
1762499843.9264295,85,0,0,0,0,68,0,0,0,0
1762499844.427161,79,0,0,0,0,68,0,0,0,0
1762499844.927655,79,0,0,0,0,67,0,0,0,0
1762499845.428219,78,0,0,0,0,68,0,0,0,0
1762499845.928829,78,0,0,0,0,68,0,0,0,0
1762499846.429124,80,0,0,0,0,68,0,0,0,0
1762499846.9297333,80,0,0,0,0,68,0,0,0,0
1762499847.4301217,83,0,0,0,0,68,0,0,0,0
1762499847.9305341,83,0,0,0,0,68,0,0,0,0
1762499848.4318001,79,0,0,0,0,67,0,0,0,0
1762499848.932498,79,0,0,0,0,68,0,0,0,0
1762499849.4333062,78,0,0,0,0,68,0,0,0,0
1762499849.9338677,78,0,0,0,0,68,0,0,0,0
1762499850.4342573,78,0,0,0,0,68,0,0,0,0
1762499850.934853,78,0,0,0,0,69,0,0,0,0
1762499851.4362133,80,0,0,0,0,68,0,0,0,0
1762499851.9374864,80,0,0,0,0,68,0,0,0,0
1762499852.4384074,76,0,0,0,0,73,0,0,0,0
1762499852.9389672,76,0,0,0,0,68,0,0,0,0
1762499853.439511,80,0,0,0,0,68,0,0,0,0
1762499853.9405148,80,0,0,0,0,68,0,0,0,0
1762499854.4412248,81,0,0,0,0,68,0,0,0,0
1762499854.9422429,81,0,0,0,0,68,0,0,0,0
1762499855.442949,80,0,0,0,0,68,0,0,0,0
1762499855.943631,80,0,0,0,0,72,0,0,0,0
1762499856.4440405,79,0,0,0,0,68,0,0,0,0
1762499856.944765,79,0,0,0,0,68,0,0,0,0
1762499857.4455209,80,0,0,0,0,68,0,0,0,0
1762499857.9460623,80,0,0,0,0,68,0,0,0,0
1762499858.4466965,79,0,0,0,0,68,0,0,0,0
1762499858.947533,79,0,0,0,0,68,0,0,0,0
1762499859.4481242,76,0,0,0,0,71,0,0,0,0
1762499859.948675,76,0,0,0,0,68,0,0,0,0
1762499860.4492183,77,0,0,0,0,68,0,0,0,0
1762499860.949779,77,0,0,0,0,68,0,0,0,0
1762499861.4504986,80,0,0,0,0,68,0,0,0,0
1762499861.9512336,80,0,0,0,0,68,0,0,0,0
1762499862.4524782,79,0,0,0,0,68,0,0,0,0
1762499862.9533093,79,0,0,0,0,68,0,0,0,0
1762499863.453747,78,0,0,0,0,68,0,0,0,0
1762499863.9541557,78,0,0,0,0,75,0,0,0,0
1762499864.4545455,78,0,0,0,0,75,0,0,0,0
1762499864.9552934,78,0,0,0,0,68,0,0,0,0
1762499865.4558291,77,0,0,0,0,68,0,0,0,0
1762499865.9565609,77,0,0,0,0,68,0,0,0,0
1762499866.457242,80,0,0,0,0,68,0,0,0,0
1762499866.9581478,80,0,0,0,0,68,0,0,0,0
1762499867.4586277,78,0,0,0,0,68,0,0,0,0
1762499867.9598954,78,0,0,0,0,68,0,0,0,0
1762499868.4603708,84,0,0,0,0,71,0,0,0,0
1762499868.9611082,84,0,0,0,0,68,0,0,0,0
1762499869.4619823,80,0,0,0,0,68,0,0,0,0
1762499869.962961,80,0,0,0,0,68,0,0,0,0
1762499870.4635165,77,0,0,0,0,68,0,0,0,0
1762499870.964049,77,0,0,0,0,68,0,0,0,0
1762499871.4647248,79,0,0,0,0,68,0,0,0,0
1762499871.9660048,79,0,0,0,0,68,0,0,0,0
1762499872.466624,78,0,0,0,0,68,0,0,0,0
1762499872.9671245,78,0,0,0,0,68,0,0,0,0
1762499873.4679043,82,0,0,0,0,69,0,0,0,0
1762499873.9685507,82,0,0,0,0,68,0,0,0,0
1762499874.4688697,78,0,0,0,0,68,0,0,0,0
1762499874.9691744,78,0,0,0,0,68,0,0,0,0
1762499875.4696865,79,0,0,0,0,68,0,0,0,0
1762499875.970131,79,0,0,0,0,68,0,0,0,0
1762499876.4704716,79,0,0,0,0,68,0,0,0,0
1762499876.9710772,79,0,0,0,0,69,0,0,0,0
1762499877.4714363,78,0,0,0,0,68,0,0,0,0
1762499877.9718137,78,0,0,0,0,68,0,0,0,0
1762499878.4729927,78,0,0,0,0,68,0,0,0,0
1762499878.9738486,78,0,0,0,0,68,0,0,0,0
1762499879.4743497,78,0,0,0,0,68,0,0,0,0
1762499879.9747481,78,0,0,0,0,68,0,0,0,0
1762499880.4752212,86,0,0,0,0,69,0,0,0,0
1762499880.9755428,86,0,0,0,0,68,0,0,0,0
1762499881.4761357,80,0,0,0,0,68,0,0,0,0
1762499881.9767094,80,0,0,0,0,68,0,0,0,0
1762499882.4771197,79,0,0,0,0,68,0,0,0,0
1762499882.9774482,79,0,0,0,0,68,0,0,0,0
1762499883.4778104,78,0,0,0,0,68,0,0,0,0
1762499883.9785137,78,0,0,0,0,71,0,0,0,0
1762499884.4789228,78,0,0,0,0,68,0,0,0,0
1762499884.9792295,78,0,0,0,0,68,0,0,0,0
1762499885.4800549,78,0,0,0,0,68,0,0,0,0
1762499885.9803398,78,0,0,0,0,68,0,0,0,0
1762499886.481136,78,0,0,0,0,68,0,0,0,0
1762499886.9816859,78,0,0,0,0,68,0,0,0,0
1762499887.48214,76,0,0,0,0,72,0,0,0,0
1762499887.9825368,76,0,0,0,0,68,0,0,0,0
1762499888.482806,80,0,0,0,0,68,0,0,0,0
1762499888.9833007,80,0,0,0,0,68,0,0,0,0
1762499889.484421,78,0,0,0,0,68,0,0,0,0
1762499889.9854207,78,0,0,0,0,68,0,0,0,0
1762499890.4857085,79,0,0,0,0,68,0,0,0,0
1762499890.9865353,79,0,0,0,0,74,0,0,0,0
1762499891.487307,80,0,0,0,0,68,0,0,0,0
1762499891.9879162,80,0,0,0,0,68,0,0,0,0
1762499892.4886193,81,0,0,0,0,68,0,0,0,0
1762499892.9894361,81,0,0,0,0,68,0,0,0,0
1762499893.4908476,81,0,0,0,0,68,0,0,0,0
1762499893.9914675,81,0,0,0,0,68,0,0,0,0
1762499894.4922314,79,0,0,0,0,68,0,0,0,0
1762499894.9929504,79,0,0,0,0,73,0,0,0,0
1762499895.4937718,81,0,0,0,0,68,0,0,0,0
1762499895.994558,81,0,0,0,0,68,0,0,0,0
1762499896.495249,78,0,0,0,0,68,0,0,0,0
1762499896.9958417,78,0,0,0,0,68,0,0,0,0
1762499897.4966958,78,0,0,0,0,68,0,0,0,0
1762499897.9976115,78,0,0,0,0,68,0,0,0,0
1762499898.4985688,78,0,0,0,0,68,0,0,0,0
1762499898.9992108,78,0,0,0,0,68,0,0,0,0
1762499899.499698,83,0,0,0,0,71,0,0,0,0
1762499900.000192,83,0,0,0,0,69,0,0,0,0
1762499900.5006561,79,0,0,0,0,68,0,0,0,0
1762499901.0015907,79,0,0,0,0,68,0,0,0,0
1762499901.502047,79,0,0,0,0,68,0,0,0,0
1762499902.002798,79,0,0,0,0,68,0,0,0,0
1762499902.5033047,79,0,0,0,0,68,0,0,0,0
1762499903.0039508,79,0,0,0,0,68,0,0,0,0
1762499903.5047708,78,0,0,0,0,68,0,0,0,0
1762499904.0055344,78,0,0,0,0,69,0,0,0,0
1762499904.5062294,81,0,0,0,0,69,0,0,0,0
1762499905.0069218,81,0,0,0,0,68,0,0,0,0
1762499905.5077114,79,0,0,0,0,68,0,0,0,0
1762499906.008192,79,0,0,0,0,68,0,0,0,0
1762499906.508894,79,0,0,0,0,68,0,0,0,0
1762499907.0101461,79,0,0,0,0,68,0,0,0,0
1762499907.5105493,80,0,0,0,0,68,0,0,0,0
1762499908.0110416,80,0,0,0,0,69,0,0,0,0
1762499908.511437,80,0,0,0,0,68,0,0,0,0
1762499909.0119004,80,0,0,0,0,68,0,0,0,0
1762499909.512175,79,0,0,0,0,68,0,0,0,0
1762499910.012843,79,0,0,0,0,68,0,0,0,0
1762499910.5139017,78,0,0,0,0,68,0,0,0,0
1762499911.0144043,78,0,0,0,0,68,0,0,0,0
1762499911.5151253,81,0,0,0,0,69,0,0,0,0
1762499912.0156085,81,0,0,0,0,69,0,0,0,0
1762499912.5164585,79,0,0,0,0,68,0,0,0,0
1762499913.0170524,79,0,0,0,0,68,0,0,0,0
1762499913.5178356,79,0,0,0,0,68,0,0,0,0
1762499914.0185773,79,0,0,0,0,68,0,0,0,0
1762499914.5200748,79,0,0,0,0,68,0,0,0,0
1762499915.0208702,79,0,0,0,0,68,0,0,0,0
1762499915.5217147,81,0,0,0,0,68,0,0,0,0
1762499916.0221968,81,0,0,0,0,68,0,0,0,0
1762499916.5228493,86,0,0,0,0,70,0,0,0,0
1762499917.0236447,86,0,0,0,0,68,0,0,0,0
1762499917.524682,76,0,0,0,0,68,0,0,0,0
1762499918.0250225,76,0,0,0,0,68,0,0,0,0
1762499918.5258923,78,0,0,0,0,68,0,0,0,0
1762499919.0267045,78,0,0,0,0,68,0,0,0,0
1762499919.5275779,80,0,0,0,0,68,0,0,0,0
1762499920.0279243,80,0,0,0,0,68,0,0,0,0
1762499920.5282407,85,0,0,0,0,70,0,0,0,0
1762499921.0286405,85,0,0,0,0,69,0,0,0,0
1762499921.529574,79,0,0,0,0,68,0,0,0,0
1762499922.0302145,79,0,0,0,0,68,0,0,0,0
1762499922.5307302,79,0,0,0,0,75,0,0,0,0
1762499923.0323749,79,0,0,0,0,68,0,0,0,0
1762499923.5329754,80,0,0,0,0,68,0,0,0,0
1762499924.0343025,80,0,0,0,0,68,0,0,0,0
1762499924.5347729,79,0,0,0,0,68,0,0,0,0
1762499925.0351052,79,0,0,0,0,68,0,0,0,0
1762499925.5358338,80,0,0,0,0,68,0,0,0,0
1762499926.0364134,80,0,0,0,0,68,0,0,0,0
1762499926.5374656,77,0,0,0,0,68,0,0,0,0
1762499927.0383825,77,0,0,0,0,71,0,0,0,0
1762499927.5399997,85,0,0,0,0,70,0,0,0,0
1762499928.040614,85,0,0,0,0,68,0,0,0,0
1762499928.5410957,77,0,0,0,0,68,0,0,0,0
