timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763068356.2036986,91,0,0,0,0,68,0,0,0,0
1763068356.7045584,91,0,0,0,0,68,0,0,0,0
1763068357.2054255,85,0,0,0,0,68,0,0,0,0
1763068357.7061136,85,0,0,0,0,68,0,0,0,0
1763068358.2068183,89,0,0,0,0,68,0,0,0,0
1763068358.7076635,89,0,0,0,0,68,0,0,0,0
1763068359.2085292,87,0,0,0,0,68,0,0,0,0
1763068359.7099226,87,0,0,0,0,68,0,0,0,0
1763068360.2112145,90,0,0,0,0,68,0,0,0,0
1763068360.7124326,90,0,0,0,0,68,0,0,0,0
1763068361.21322,90,0,0,0,0,68,0,0,0,0
1763068361.7140646,90,0,0,0,0,68,0,0,0,0
1763068362.2149887,91,0,0,0,0,68,0,0,0,0
1763068362.7155313,91,0,0,0,0,68,0,0,0,0
1763068363.2162962,88,0,0,0,0,68,0,0,0,0
1763068363.7172723,88,0,0,0,0,68,0,0,0,0
1763068364.2176335,86,0,0,0,0,68,0,0,0,0
1763068364.7186842,86,0,0,0,0,68,0,0,0,0
1763068365.2199588,90,0,0,0,0,68,0,0,0,0
1763068365.720336,90,0,0,0,0,68,0,0,0,0
1763068366.22103,90,0,0,0,0,68,0,0,0,0
1763068366.7214367,90,0,0,0,0,68,0,0,0,0
1763068367.221956,90,0,0,0,0,68,0,0,0,0
1763068367.7226512,90,0,0,0,0,68,0,0,0,0
1763068368.2234266,90,0,0,0,0,68,0,0,0,0
1763068368.7241774,90,0,0,0,0,68,0,0,0,0
1763068369.2248883,90,0,0,0,0,68,0,0,0,0
1763068369.7255785,90,0,0,0,0,68,0,0,0,0
1763068370.2263322,90,0,0,0,0,68,0,0,0,0
1763068370.7271304,90,0,0,0,0,68,0,0,0,0
1763068371.2276177,90,0,0,0,0,68,0,0,0,0
1763068371.7281551,90,0,0,0,0,68,0,0,0,0
1763068372.2286203,88,0,0,0,0,68,0,0,0,0
1763068372.7304435,88,0,0,0,0,68,0,0,0,0
1763068373.2312868,89,0,0,0,0,68,0,0,0,0
1763068373.7320716,89,0,0,0,0,68,0,0,0,0
1763068374.2329586,91,0,0,0,0,68,0,0,0,0
1763068374.7338014,91,0,0,0,0,68,0,0,0,0
1763068375.2345707,90,0,0,0,0,68,0,0,0,0
1763068375.7354662,90,0,0,0,0,68,0,0,0,0
1763068376.2361689,90,0,0,0,0,68,0,0,0,0
1763068376.7365434,90,0,0,0,0,68,0,0,0,0
1763068377.2372434,86,0,0,0,0,68,0,0,0,0
1763068377.737727,86,0,0,0,0,68,0,0,0,0
1763068378.2384644,85,0,0,0,0,68,0,0,0,0
1763068378.7392626,85,0,0,0,0,68,0,0,0,0
1763068379.2401772,89,0,0,0,0,68,0,0,0,0
1763068379.7409606,89,0,0,0,0,68,0,0,0,0
1763068380.241343,91,0,0,0,0,68,0,0,0,0
1763068380.741657,91,0,0,0,0,68,0,0,0,0
1763068381.242349,90,0,0,0,0,68,0,0,0,0
1763068381.7435248,90,0,0,0,0,68,0,0,0,0
1763068382.2440002,89,0,0,0,0,68,0,0,0,0
1763068382.7449365,89,0,0,0,0,68,0,0,0,0
1763068383.2456312,89,0,0,0,0,68,0,0,0,0
1763068383.7464197,89,0,0,0,0,68,0,0,0,0
1763068384.2471955,89,0,0,0,0,68,0,0,0,0
1763068384.7479856,89,0,0,0,0,68,0,0,0,0
1763068385.2487006,89,0,0,0,0,68,0,0,0,0
1763068385.7494857,89,0,0,0,0,67,0,0,0,0
1763068386.250083,89,0,0,0,0,68,0,0,0,0
1763068386.7513378,89,0,0,0,0,68,0,0,0,0
1763068387.2522213,90,0,0,0,0,68,0,0,0,0
1763068387.7527764,90,0,0,0,0,68,0,0,0,0
1763068388.254023,83,0,0,0,0,68,0,0,0,0
1763068388.7549176,83,0,0,0,0,68,0,0,0,0
1763068389.2553272,89,0,0,0,0,68,0,0,0,0
1763068389.7560987,89,0,0,0,0,67,0,0,0,0
1763068390.2566452,90,0,0,0,0,68,0,0,0,0
1763068390.7574134,90,0,0,0,0,68,0,0,0,0
1763068391.2581358,85,0,0,0,0,68,0,0,0,0
1763068391.758967,85,0,0,0,0,68,0,0,0,0
1763068392.2597647,88,0,0,0,0,68,0,0,0,0
1763068392.7604527,88,0,0,0,0,68,0,0,0,0
1763068393.2612565,84,0,0,0,0,68,0,0,0,0
1763068393.7617404,84,0,0,0,0,68,0,0,0,0
1763068394.2625797,88,0,0,0,0,68,0,0,0,0
1763068394.7631657,88,0,0,0,0,68,0,0,0,0
1763068395.2639909,85,0,0,0,0,68,0,0,0,0
1763068395.7648244,85,0,0,0,0,68,0,0,0,0
1763068396.2653089,88,0,0,0,0,68,0,0,0,0
1763068396.7659886,88,0,0,0,0,68,0,0,0,0
1763068397.2668548,90,0,0,0,0,68,0,0,0,0
1763068397.7676919,90,0,0,0,0,68,0,0,0,0
1763068398.268534,82,0,0,0,0,68,0,0,0,0
1763068398.7689898,82,0,0,0,0,67,0,0,0,0
1763068399.2699606,88,0,0,0,0,68,0,0,0,0
1763068399.7708735,88,0,0,0,0,68,0,0,0,0
1763068400.27157,88,0,0,0,0,68,0,0,0,0
1763068400.7721715,88,0,0,0,0,68,0,0,0,0
1763068401.2724423,88,0,0,0,0,68,0,0,0,0
1763068401.773161,88,0,0,0,0,68,0,0,0,0
1763068402.2738607,88,0,0,0,0,68,0,0,0,0
1763068402.7743359,88,0,0,0,0,68,0,0,0,0
1763068403.2747266,89,0,0,0,0,68,0,0,0,0
1763068403.775492,89,0,0,0,0,68,0,0,0,0
1763068404.2761948,87,0,0,0,0,68,0,0,0,0
1763068404.7770562,87,0,0,0,0,68,0,0,0,0
1763068405.277954,82,0,0,0,0,68,0,0,0,0
1763068405.7787385,82,0,0,0,0,68,0,0,0,0
1763068406.2790525,83,0,0,0,0,68,0,0,0,0
1763068406.7798736,83,0,0,0,0,68,0,0,0,0
1763068407.2807937,86,0,0,0,0,68,0,0,0,0
1763068407.7817032,86,0,0,0,0,68,0,0,0,0
1763068408.2823489,85,0,0,0,0,68,0,0,0,0
1763068408.7830925,85,0,0,0,0,68,0,0,0,0
1763068409.2839668,85,0,0,0,0,68,0,0,0,0
1763068409.7848778,85,0,0,0,0,68,0,0,0,0
1763068410.2854028,84,0,0,0,0,68,0,0,0,0
1763068410.7861974,84,0,0,0,0,68,0,0,0,0
1763068411.286871,90,0,0,0,0,68,0,0,0,0
1763068411.7876706,90,0,0,0,0,68,0,0,0,0
1763068412.2881784,89,0,0,0,0,68,0,0,0,0
1763068412.7889042,89,0,0,0,0,68,0,0,0,0
1763068413.2900548,89,0,0,0,0,68,0,0,0,0
1763068413.7914884,89,0,0,0,0,68,0,0,0,0
1763068414.2921884,90,0,0,0,0,68,0,0,0,0
1763068414.7927084,90,0,0,0,0,68,0,0,0,0
1763068415.2934568,90,0,0,0,0,68,0,0,0,0
1763068415.7939827,90,0,0,0,0,68,0,0,0,0
1763068416.2946084,90,0,0,0,0,68,0,0,0,0
1763068416.7974288,90,0,0,0,0,68,0,0,0,0
1763068417.2983258,82,0,0,0,0,70,0,0,0,0
1763068417.7985573,82,0,0,0,0,68,0,0,0,0
1763068418.2993376,89,0,0,0,0,68,0,0,0,0
1763068418.7997415,89,0,0,0,0,68,0,0,0,0
1763068419.3005042,90,0,0,0,0,68,0,0,0,0
1763068419.8011966,90,0,0,0,0,68,0,0,0,0
1763068420.301613,90,0,0,0,0,68,0,0,0,0
1763068420.8023531,90,0,0,0,0,68,0,0,0,0
1763068421.3032124,88,0,0,0,0,68,0,0,0,0
1763068421.8037424,88,0,0,0,0,68,0,0,0,0
1763068422.305176,89,0,0,0,0,68,0,0,0,0
1763068422.805902,89,0,0,0,0,68,0,0,0,0
1763068423.3061986,90,0,0,0,0,68,0,0,0,0
1763068423.8069127,90,0,0,0,0,68,0,0,0,0
1763068424.307724,90,0,0,0,0,68,0,0,0,0
1763068424.8085635,90,0,0,0,0,68,0,0,0,0
1763068425.309043,89,0,0,0,0,68,0,0,0,0
1763068425.8094423,89,0,0,0,0,68,0,0,0,0
1763068426.3098626,89,0,0,0,0,68,0,0,0,0
1763068426.8108015,89,0,0,0,0,68,0,0,0,0
1763068427.3112156,87,0,0,0,0,67,0,0,0,0
1763068427.811997,87,0,0,0,0,68,0,0,0,0
1763068428.3123682,85,0,0,0,0,68,0,0,0,0
1763068428.8134139,85,0,0,0,0,68,0,0,0,0
1763068429.3141494,89,0,0,0,0,68,0,0,0,0
1763068429.8146899,89,0,0,0,0,68,0,0,0,0
1763068430.315183,89,0,0,0,0,68,0,0,0,0
1763068430.8155057,89,0,0,0,0,68,0,0,0,0
1763068431.3158185,84,0,0,0,0,68,0,0,0,0
1763068431.816537,84,0,0,0,0,68,0,0,0,0
1763068432.3169415,89,0,0,0,0,68,0,0,0,0
1763068432.8177233,89,0,0,0,0,68,0,0,0,0
1763068433.3182175,90,0,0,0,0,68,0,0,0,0
1763068433.8190706,90,0,0,0,0,68,0,0,0,0
1763068434.3199315,89,0,0,0,0,68,0,0,0,0
1763068434.8209927,89,0,0,0,0,68,0,0,0,0
1763068435.3218062,88,0,0,0,0,67,0,0,0,0
1763068435.822361,88,0,0,0,0,68,0,0,0,0
1763068436.323092,90,0,0,0,0,68,0,0,0,0
1763068436.8239582,90,0,0,0,0,68,0,0,0,0
1763068437.3246794,85,0,0,0,0,68,0,0,0,0
1763068437.8268638,85,0,0,0,0,68,0,0,0,0
1763068438.3276923,89,0,0,0,0,68,0,0,0,0
1763068438.8282902,89,0,0,0,0,68,0,0,0,0
1763068439.3289049,89,0,0,0,0,68,0,0,0,0
1763068439.829248,89,0,0,0,0,68,0,0,0,0
1763068440.3305566,87,0,0,0,0,68,0,0,0,0
1763068440.8312573,87,0,0,0,0,68,0,0,0,0
1763068441.3317676,88,0,0,0,0,68,0,0,0,0
1763068441.832455,88,0,0,0,0,68,0,0,0,0
1763068442.3332326,90,0,0,0,0,68,0,0,0,0
1763068442.8341687,90,0,0,0,0,68,0,0,0,0
1763068443.3349664,89,0,0,0,0,68,0,0,0,0
1763068443.8357658,89,0,0,0,0,68,0,0,0,0
1763068444.336624,90,0,0,0,0,68,0,0,0,0
1763068444.8374474,90,0,0,0,0,68,0,0,0,0
1763068445.3382003,89,0,0,0,0,68,0,0,0,0
1763068445.839353,89,0,0,0,0,68,0,0,0,0
1763068446.34015,90,0,0,0,0,68,0,0,0,0
1763068446.8409119,90,0,0,0,0,68,0,0,0,0
1763068447.3417578,89,0,0,0,0,68,0,0,0,0
1763068447.8430343,89,0,0,0,0,68,0,0,0,0
1763068448.343846,90,0,0,0,0,68,0,0,0,0
1763068448.8442419,90,0,0,0,0,68,0,0,0,0
1763068449.3447819,90,0,0,0,0,68,0,0,0,0
1763068449.8453445,90,0,0,0,0,68,0,0,0,0
1763068450.3461947,90,0,0,0,0,68,0,0,0,0
1763068450.8469734,90,0,0,0,0,68,0,0,0,0
1763068451.3477077,90,0,0,0,0,68,0,0,0,0
1763068451.848393,90,0,0,0,0,68,0,0,0,0
1763068452.348953,86,0,0,0,0,68,0,0,0,0
1763068452.849558,86,0,0,0,0,68,0,0,0,0
1763068453.3507705,91,0,0,0,0,68,0,0,0,0
1763068453.8513749,91,0,0,0,0,68,0,0,0,0
1763068454.3517566,90,0,0,0,0,68,0,0,0,0
1763068454.8525193,90,0,0,0,0,68,0,0,0,0
1763068455.3530166,90,0,0,0,0,68,0,0,0,0
1763068455.8537145,90,0,0,0,0,68,0,0,0,0
1763068456.3545861,90,0,0,0,0,69,0,0,0,0
1763068456.8554597,90,0,0,0,0,68,0,0,0,0
1763068457.3563738,89,0,0,0,0,68,0,0,0,0
1763068457.8567708,89,0,0,0,0,68,0,0,0,0
1763068458.3570743,90,0,0,0,0,69,0,0,0,0
1763068458.8578203,90,0,0,0,0,73,0,0,0,0
1763068459.3584216,90,0,0,0,0,68,0,0,0,0
1763068459.8592172,90,0,0,0,0,68,0,0,0,0
1763068460.3600764,89,0,0,0,0,68,0,0,0,0
1763068460.8605568,89,0,0,0,0,68,0,0,0,0
1763068461.3613648,86,0,0,0,0,68,0,0,0,0
1763068461.8617887,86,0,0,0,0,68,0,0,0,0
1763068462.3643541,89,0,0,0,0,68,0,0,0,0
1763068462.864839,89,0,0,0,0,68,0,0,0,0
1763068463.3654084,90,0,0,0,0,68,0,0,0,0
1763068463.8662906,90,0,0,0,0,68,0,0,0,0
1763068464.3669028,89,0,0,0,0,68,0,0,0,0
1763068464.8675406,89,0,0,0,0,68,0,0,0,0
1763068465.3683062,91,0,0,0,0,68,0,0,0,0
1763068465.8691213,91,0,0,0,0,68,0,0,0,0
1763068466.3698268,89,0,0,0,0,68,0,0,0,0
1763068466.8706603,89,0,0,0,0,68,0,0,0,0
1763068467.371116,90,0,0,0,0,68,0,0,0,0
1763068467.8718586,90,0,0,0,0,68,0,0,0,0
1763068468.3732448,90,0,0,0,0,68,0,0,0,0
1763068468.8739846,90,0,0,0,0,68,0,0,0,0
1763068469.3748279,89,0,0,0,0,68,0,0,0,0
1763068469.87563,89,0,0,0,0,68,0,0,0,0
1763068470.3760366,89,0,0,0,0,68,0,0,0,0
1763068470.87681,89,0,0,0,0,68,0,0,0,0
1763068471.3773787,86,0,0,0,0,68,0,0,0,0
1763068471.8776886,86,0,0,0,0,68,0,0,0,0
1763068472.3783686,88,0,0,0,0,68,0,0,0,0
1763068472.8798006,88,0,0,0,0,68,0,0,0,0
1763068473.3806536,90,0,0,0,0,68,0,0,0,0
1763068473.8814733,90,0,0,0,0,68,0,0,0,0
1763068474.3822925,90,0,0,0,0,68,0,0,0,0
1763068474.883014,90,0,0,0,0,68,0,0,0,0
1763068475.383816,86,0,0,0,0,67,0,0,0,0
1763068475.8842225,86,0,0,0,0,68,0,0,0,0
1763068476.384937,90,0,0,0,0,68,0,0,0,0
1763068476.885759,90,0,0,0,0,68,0,0,0,0
1763068477.3864844,89,0,0,0,0,68,0,0,0,0
1763068477.8873231,89,0,0,0,0,68,0,0,0,0
1763068478.3882062,87,0,0,0,0,68,0,0,0,0
1763068478.8889866,87,0,0,0,0,68,0,0,0,0
1763068479.3906863,90,0,0,0,0,68,0,0,0,0
1763068479.8915052,90,0,0,0,0,68,0,0,0,0
1763068480.3923225,86,0,0,0,0,68,0,0,0,0
1763068480.8927755,86,0,0,0,0,68,0,0,0,0
1763068481.3934944,89,0,0,0,0,68,0,0,0,0
1763068481.8946476,89,0,0,0,0,68,0,0,0,0
1763068482.3955095,88,0,0,0,0,68,0,0,0,0
1763068482.8963764,88,0,0,0,0,68,0,0,0,0
1763068483.3972569,87,0,0,0,0,68,0,0,0,0
1763068483.8980403,87,0,0,0,0,68,0,0,0,0
1763068484.3988574,86,0,0,0,0,68,0,0,0,0
1763068484.8994727,86,0,0,0,0,68,0,0,0,0
1763068485.3997772,90,0,0,0,0,68,0,0,0,0
1763068485.9004872,90,0,0,0,0,68,0,0,0,0
1763068486.401234,89,0,0,0,0,68,0,0,0,0
1763068486.9020865,89,0,0,0,0,68,0,0,0,0
1763068487.4029894,91,0,0,0,0,68,0,0,0,0
1763068487.9038646,91,0,0,0,0,68,0,0,0,0
1763068488.404745,89,0,0,0,0,68,0,0,0,0
1763068488.9061823,89,0,0,0,0,68,0,0,0,0
1763068489.4070117,89,0,0,0,0,68,0,0,0,0
1763068489.9079337,89,0,0,0,0,68,0,0,0,0
1763068490.4087634,87,0,0,0,0,68,0,0,0,0
1763068490.9097033,87,0,0,0,0,68,0,0,0,0
1763068491.4105642,85,0,0,0,0,68,0,0,0,0
1763068491.9111514,85,0,0,0,0,68,0,0,0,0
1763068492.4119782,85,0,0,0,0,68,0,0,0,0
1763068492.9128087,85,0,0,0,0,68,0,0,0,0
1763068493.413605,85,0,0,0,0,68,0,0,0,0
1763068493.914461,85,0,0,0,0,68,0,0,0,0
1763068494.4153159,90,0,0,0,0,68,0,0,0,0
1763068494.9158201,90,0,0,0,0,68,0,0,0,0
1763068495.41663,90,0,0,0,0,68,0,0,0,0
1763068495.9174063,90,0,0,0,0,68,0,0,0,0
1763068496.4181666,90,0,0,0,0,68,0,0,0,0
1763068496.9189239,90,0,0,0,0,68,0,0,0,0
1763068497.4196994,90,0,0,0,0,68,0,0,0,0
1763068497.9204779,90,0,0,0,0,68,0,0,0,0
1763068498.4206965,90,0,0,0,0,68,0,0,0,0
1763068498.9213183,90,0,0,0,0,69,0,0,0,0
1763068499.4217043,89,0,0,0,0,68,0,0,0,0
1763068499.9225035,89,0,0,0,0,68,0,0,0,0
1763068500.4230504,85,0,0,0,0,68,0,0,0,0
1763068500.9235606,85,0,0,0,0,68,0,0,0,0
1763068501.4248948,90,0,0,0,0,68,0,0,0,0
1763068501.925707,90,0,0,0,0,68,0,0,0,0
1763068502.4265165,89,0,0,0,0,68,0,0,0,0
1763068502.9273818,89,0,0,0,0,68,0,0,0,0
1763068503.4278772,90,0,0,0,0,68,0,0,0,0
1763068503.9282625,90,0,0,0,0,68,0,0,0,0
1763068504.4288847,90,0,0,0,0,68,0,0,0,0
1763068504.930365,90,0,0,0,0,68,0,0,0,0
1763068505.431151,89,0,0,0,0,68,0,0,0,0
1763068505.932034,89,0,0,0,0,68,0,0,0,0
1763068506.4328825,90,0,0,0,0,68,0,0,0,0
1763068506.9337938,90,0,0,0,0,68,0,0,0,0
1763068507.43455,90,0,0,0,0,68,0,0,0,0
1763068507.935376,90,0,0,0,0,68,0,0,0,0
1763068508.4356754,89,0,0,0,0,68,0,0,0,0
1763068508.9366598,89,0,0,0,0,68,0,0,0,0
1763068509.4374423,89,0,0,0,0,68,0,0,0,0
1763068509.9382906,89,0,0,0,0,68,0,0,0,0
1763068510.439087,89,0,0,0,0,68,0,0,0,0
1763068510.9396527,89,0,0,0,0,68,0,0,0,0
1763068511.4404576,90,0,0,0,0,68,0,0,0,0
1763068511.9409318,90,0,0,0,0,68,0,0,0,0
1763068512.4413583,86,0,0,0,0,68,0,0,0,0
1763068512.9416995,86,0,0,0,0,68,0,0,0,0
1763068513.442182,90,0,0,0,0,68,0,0,0,0
1763068513.9430053,90,0,0,0,0,68,0,0,0,0
1763068514.4438758,90,0,0,0,0,68,0,0,0,0
1763068514.9444988,90,0,0,0,0,68,0,0,0,0
1763068515.4452581,86,0,0,0,0,68,0,0,0,0
1763068515.9460583,86,0,0,0,0,68,0,0,0,0
1763068516.4465823,89,0,0,0,0,68,0,0,0,0
1763068516.9472504,89,0,0,0,0,68,0,0,0,0
1763068517.4476907,83,0,0,0,0,68,0,0,0,0
1763068517.94841,83,0,0,0,0,68,0,0,0,0
1763068518.449128,89,0,0,0,0,68,0,0,0,0
1763068518.9498403,89,0,0,0,0,68,0,0,0,0
1763068519.4506352,84,0,0,0,0,68,0,0,0,0
1763068519.9512618,84,0,0,0,0,68,0,0,0,0
1763068520.4521236,89,0,0,0,0,68,0,0,0,0
1763068520.9528506,89,0,0,0,0,68,0,0,0,0
1763068521.453272,90,0,0,0,0,68,0,0,0,0
1763068521.9536662,90,0,0,0,0,68,0,0,0,0
1763068522.4542305,85,0,0,0,0,68,0,0,0,0
1763068522.9548125,85,0,0,0,0,68,0,0,0,0
1763068523.4555316,88,0,0,0,0,68,0,0,0,0
1763068523.9561675,88,0,0,0,0,68,0,0,0,0
1763068524.4568112,88,0,0,0,0,68,0,0,0,0
1763068524.957581,88,0,0,0,0,68,0,0,0,0
1763068525.4583213,89,0,0,0,0,68,0,0,0,0
1763068525.959043,89,0,0,0,0,68,0,0,0,0
1763068526.4595792,87,0,0,0,0,68,0,0,0,0
1763068526.9602568,87,0,0,0,0,68,0,0,0,0
1763068527.4610176,88,0,0,0,0,68,0,0,0,0
1763068527.961885,88,0,0,0,0,68,0,0,0,0
1763068528.4627016,90,0,0,0,0,68,0,0,0,0
1763068528.9640088,90,0,0,0,0,68,0,0,0,0
1763068529.4646246,89,0,0,0,0,68,0,0,0,0
1763068529.965376,89,0,0,0,0,68,0,0,0,0
1763068530.466171,91,0,0,0,0,68,0,0,0,0
1763068530.9667006,91,0,0,0,0,68,0,0,0,0
1763068531.467395,89,0,0,0,0,68,0,0,0,0
1763068531.9681458,89,0,0,0,0,68,0,0,0,0
1763068532.4688976,91,0,0,0,0,68,0,0,0,0
1763068532.9694877,91,0,0,0,0,68,0,0,0,0
1763068533.470164,90,0,0,0,0,68,0,0,0,0
1763068533.970919,90,0,0,0,0,68,0,0,0,0
1763068534.4718025,90,0,0,0,0,68,0,0,0,0
1763068534.973132,90,0,0,0,0,68,0,0,0,0
1763068535.4735148,90,0,0,0,0,68,0,0,0,0
1763068535.974256,90,0,0,0,0,68,0,0,0,0
1763068536.4751525,90,0,0,0,0,68,0,0,0,0
1763068536.9760084,90,0,0,0,0,68,0,0,0,0
1763068537.476776,85,0,0,0,0,68,0,0,0,0
1763068537.9775224,85,0,0,0,0,69,0,0,0,0
1763068538.4782896,90,0,0,0,0,68,0,0,0,0
1763068538.9791398,90,0,0,0,0,68,0,0,0,0
1763068539.4800017,90,0,0,0,0,68,0,0,0,0
1763068539.9805474,90,0,0,0,0,68,0,0,0,0
1763068540.4815583,87,0,0,0,0,69,0,0,0,0
1763068540.9818907,87,0,0,0,0,68,0,0,0,0
1763068541.4827087,89,0,0,0,0,69,0,0,0,0
1763068541.9831717,89,0,0,0,0,68,0,0,0,0
1763068542.483898,88,0,0,0,0,68,0,0,0,0
1763068542.984394,88,0,0,0,0,68,0,0,0,0
1763068543.4851563,84,0,0,0,0,68,0,0,0,0
1763068543.9856114,84,0,0,0,0,68,0,0,0,0
1763068544.4860475,84,0,0,0,0,68,0,0,0,0
1763068544.9867427,84,0,0,0,0,68,0,0,0,0
1763068545.4874692,87,0,0,0,0,68,0,0,0,0
1763068545.9879777,87,0,0,0,0,68,0,0,0,0
1763068546.4887228,89,0,0,0,0,68,0,0,0,0
1763068546.9891608,89,0,0,0,0,68,0,0,0,0
1763068547.489842,89,0,0,0,0,68,0,0,0,0
1763068547.9902337,89,0,0,0,0,68,0,0,0,0
1763068548.490996,90,0,0,0,0,68,0,0,0,0
1763068548.9920888,90,0,0,0,0,68,0,0,0,0
1763068549.4927096,90,0,0,0,0,68,0,0,0,0
1763068549.9934611,90,0,0,0,0,68,0,0,0,0
1763068550.4938939,89,0,0,0,0,68,0,0,0,0
1763068550.9946449,89,0,0,0,0,68,0,0,0,0
1763068551.4951248,84,0,0,0,0,68,0,0,0,0
1763068551.9958029,84,0,0,0,0,68,0,0,0,0
1763068552.4967566,89,0,0,0,0,68,0,0,0,0
1763068552.9972394,89,0,0,0,0,68,0,0,0,0
1763068553.497633,90,0,0,0,0,68,0,0,0,0
1763068553.9981241,90,0,0,0,0,68,0,0,0,0
1763068554.4985216,89,0,0,0,0,68,0,0,0,0
1763068554.9993064,89,0,0,0,0,68,0,0,0,0
1763068555.5001833,89,0,0,0,0,68,0,0,0,0
1763068556.0007346,89,0,0,0,0,68,0,0,0,0
1763068556.5010993,91,0,0,0,0,68,0,0,0,0
1763068557.0018148,91,0,0,0,0,68,0,0,0,0
1763068557.5022502,90,0,0,0,0,68,0,0,0,0
1763068558.0025957,90,0,0,0,0,68,0,0,0,0
1763068558.50296,88,0,0,0,0,68,0,0,0,0
1763068559.0036275,88,0,0,0,0,68,0,0,0,0
1763068559.5044045,88,0,0,0,0,68,0,0,0,0
1763068560.0050423,88,0,0,0,0,68,0,0,0,0
1763068560.5055249,86,0,0,0,0,68,0,0,0,0
1763068561.0058978,86,0,0,0,0,68,0,0,0,0
1763068561.506667,90,0,0,0,0,68,0,0,0,0
1763068562.0075216,90,0,0,0,0,68,0,0,0,0
1763068562.5080912,87,0,0,0,0,68,0,0,0,0
1763068563.008495,87,0,0,0,0,68,0,0,0,0
1763068563.5089355,89,0,0,0,0,68,0,0,0,0
1763068564.009307,89,0,0,0,0,68,0,0,0,0
1763068564.509654,90,0,0,0,0,68,0,0,0,0
1763068565.0100064,90,0,0,0,0,68,0,0,0,0
1763068565.5114143,90,0,0,0,0,68,0,0,0,0
1763068566.0122595,90,0,0,0,0,68,0,0,0,0
1763068566.5131495,89,0,0,0,0,68,0,0,0,0
1763068567.0137243,89,0,0,0,0,68,0,0,0,0
1763068567.5145514,90,0,0,0,0,68,0,0,0,0
1763068568.0153067,90,0,0,0,0,68,0,0,0,0
1763068568.5161874,89,0,0,0,0,68,0,0,0,0
1763068569.0167491,89,0,0,0,0,68,0,0,0,0
1763068569.5174875,84,0,0,0,0,68,0,0,0,0
1763068570.018272,84,0,0,0,0,68,0,0,0,0
1763068570.519684,87,0,0,0,0,68,0,0,0,0
1763068571.0207827,87,0,0,0,0,68,0,0,0,0
1763068571.521348,85,0,0,0,0,68,0,0,0,0
1763068572.0232253,85,0,0,0,0,68,0,0,0,0
1763068572.5242927,85,0,0,0,0,68,0,0,0,0
1763068573.0250316,85,0,0,0,0,68,0,0,0,0
1763068573.5258708,89,0,0,0,0,68,0,0,0,0
1763068574.026672,89,0,0,0,0,68,0,0,0,0
1763068574.52751,89,0,0,0,0,68,0,0,0,0
1763068575.0283515,89,0,0,0,0,68,0,0,0,0
1763068575.52913,88,0,0,0,0,68,0,0,0,0
1763068576.0298057,88,0,0,0,0,68,0,0,0,0
1763068576.5314028,85,0,0,0,0,68,0,0,0,0
1763068577.0320632,85,0,0,0,0,69,0,0,0,0
1763068577.532983,89,0,0,0,0,68,0,0,0,0
1763068578.0338986,89,0,0,0,0,69,0,0,0,0
1763068578.5347612,89,0,0,0,0,68,0,0,0,0
1763068579.035529,89,0,0,0,0,68,0,0,0,0
1763068579.536483,89,0,0,0,0,68,0,0,0,0
1763068580.037233,89,0,0,0,0,69,0,0,0,0
1763068580.5380878,90,0,0,0,0,68,0,0,0,0
1763068581.0385647,90,0,0,0,0,68,0,0,0,0
1763068581.5392346,84,0,0,0,0,69,0,0,0,0
1763068582.0401578,84,0,0,0,0,69,0,0,0,0
1763068582.5409658,89,0,0,0,0,69,0,0,0,0
1763068583.0415838,89,0,0,0,0,71,0,0,0,0
1763068583.542397,84,0,0,0,0,68,0,0,0,0
1763068584.0432918,84,0,0,0,0,68,0,0,0,0
1763068584.544144,89,0,0,0,0,68,0,0,0,0
1763068585.0451589,89,0,0,0,0,68,0,0,0,0
1763068585.545674,91,0,0,0,0,68,0,0,0,0
1763068586.0463552,91,0,0,0,0,68,0,0,0,0
1763068586.5472357,89,0,0,0,0,68,0,0,0,0
1763068587.047996,89,0,0,0,0,68,0,0,0,0
1763068587.5488424,85,0,0,0,0,68,0,0,0,0
1763068588.0496867,85,0,0,0,0,68,0,0,0,0
1763068588.5505316,86,0,0,0,0,68,0,0,0,0
1763068589.0513482,86,0,0,0,0,68,0,0,0,0
1763068589.552161,85,0,0,0,0,68,0,0,0,0
1763068590.052746,85,0,0,0,0,68,0,0,0,0
1763068590.5534787,84,0,0,0,0,68,0,0,0,0
1763068591.054291,84,0,0,0,0,68,0,0,0,0
1763068591.5548406,86,0,0,0,0,68,0,0,0,0
1763068592.0555587,86,0,0,0,0,68,0,0,0,0
1763068592.5564122,85,0,0,0,0,68,0,0,0,0
1763068593.0572276,85,0,0,0,0,68,0,0,0,0
1763068593.5580773,88,0,0,0,0,68,0,0,0,0
1763068594.0588748,88,0,0,0,0,68,0,0,0,0
1763068594.559427,90,0,0,0,0,68,0,0,0,0
1763068595.0601182,90,0,0,0,0,68,0,0,0,0
1763068595.5610318,89,0,0,0,0,68,0,0,0,0
1763068596.061912,89,0,0,0,0,68,0,0,0,0
1763068596.5625162,89,0,0,0,0,68,0,0,0,0
1763068597.0633485,89,0,0,0,0,68,0,0,0,0
1763068597.5637772,90,0,0,0,0,68,0,0,0,0
