timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763072993.4140038,81,0,0,0,0,67,0,0,0,0
1763072993.9147134,81,0,0,0,0,67,0,0,0,0
1763072994.4157166,86,0,0,0,0,67,0,0,0,0
1763072994.916594,86,0,0,0,0,67,0,0,0,0
1763072995.4173894,81,0,0,0,0,67,0,0,0,0
1763072995.918614,81,0,0,0,0,66,0,0,0,0
1763072996.4191484,83,0,0,0,0,67,0,0,0,0
1763072996.9198506,83,0,0,0,0,67,0,0,0,0
1763072997.4202807,82,0,0,0,0,67,0,0,0,0
1763072997.9209802,82,0,0,0,0,66,0,0,0,0
1763072998.4214468,80,0,0,0,0,66,0,0,0,0
1763072998.9224775,80,0,0,0,0,66,0,0,0,0
1763072999.4228463,84,0,0,0,0,66,0,0,0,0
1763072999.923501,84,0,0,0,0,66,0,0,0,0
1763073000.424546,82,0,0,0,0,66,0,0,0,0
1763073000.9251974,82,0,0,0,0,66,0,0,0,0
1763073001.4254746,80,0,0,0,0,66,0,0,0,0
1763073001.9259553,80,0,0,0,0,66,0,0,0,0
1763073002.42659,79,0,0,0,0,66,0,0,0,0
1763073002.9276545,79,0,0,0,0,66,0,0,0,0
1763073003.4285357,83,0,0,0,0,66,0,0,0,0
1763073003.9291112,83,0,0,0,0,66,0,0,0,0
1763073004.4297392,79,0,0,0,0,66,0,0,0,0
1763073004.9308007,79,0,0,0,0,66,0,0,0,0
1763073005.4312031,80,0,0,0,0,66,0,0,0,0
1763073005.9322026,80,0,0,0,0,66,0,0,0,0
1763073006.4329908,79,0,0,0,0,66,0,0,0,0
1763073006.934136,79,0,0,0,0,66,0,0,0,0
1763073007.4353337,83,0,0,0,0,67,0,0,0,0
1763073007.93612,83,0,0,0,0,66,0,0,0,0
1763073008.4369838,84,0,0,0,0,66,0,0,0,0
1763073008.9380186,84,0,0,0,0,66,0,0,0,0
1763073009.4388993,85,0,0,0,0,67,0,0,0,0
1763073009.9394815,85,0,0,0,0,67,0,0,0,0
1763073010.4402606,81,0,0,0,0,66,0,0,0,0
1763073010.9409492,81,0,0,0,0,66,0,0,0,0
1763073011.4427307,81,0,0,0,0,67,0,0,0,0
1763073011.943666,81,0,0,0,0,67,0,0,0,0
1763073012.444763,83,0,0,0,0,67,0,0,0,0
1763073012.945726,83,0,0,0,0,67,0,0,0,0
1763073013.4464378,79,0,0,0,0,67,0,0,0,0
1763073013.9476767,79,0,0,0,0,67,0,0,0,0
1763073014.4483917,83,0,0,0,0,67,0,0,0,0
1763073014.9490497,83,0,0,0,0,67,0,0,0,0
1763073015.4500852,84,0,0,0,0,67,0,0,0,0
1763073015.9509528,84,0,0,0,0,66,0,0,0,0
1763073016.451277,84,0,0,0,0,67,0,0,0,0
1763073016.9519832,84,0,0,0,0,67,0,0,0,0
1763073017.452304,85,0,0,0,0,67,0,0,0,0
1763073017.953381,85,0,0,0,0,67,0,0,0,0
1763073018.4540875,81,0,0,0,0,67,0,0,0,0
1763073018.9547656,81,0,0,0,0,66,0,0,0,0
1763073019.4554524,77,0,0,0,0,66,0,0,0,0
1763073019.9563146,77,0,0,0,0,66,0,0,0,0
1763073020.457296,79,0,0,0,0,66,0,0,0,0
1763073020.9579856,79,0,0,0,0,66,0,0,0,0
1763073021.4589703,78,0,0,0,0,66,0,0,0,0
1763073021.9598267,78,0,0,0,0,66,0,0,0,0
1763073022.4601486,81,0,0,0,0,66,0,0,0,0
1763073022.9608169,81,0,0,0,0,66,0,0,0,0
1763073023.461784,80,0,0,0,0,66,0,0,0,0
1763073023.9622476,80,0,0,0,0,66,0,0,0,0
1763073024.4628465,79,0,0,0,0,66,0,0,0,0
1763073024.9639812,79,0,0,0,0,66,0,0,0,0
1763073025.4652398,77,0,0,0,0,66,0,0,0,0
1763073025.9659696,77,0,0,0,0,66,0,0,0,0
1763073026.4669962,85,0,0,0,0,66,0,0,0,0
1763073026.9681308,85,0,0,0,0,66,0,0,0,0
1763073027.4692168,77,0,0,0,0,66,0,0,0,0
1763073027.9700289,77,0,0,0,0,66,0,0,0,0
1763073028.4707675,82,0,0,0,0,66,0,0,0,0
1763073028.972088,82,0,0,0,0,66,0,0,0,0
1763073029.472835,83,0,0,0,0,66,0,0,0,0
1763073029.9734828,83,0,0,0,0,66,0,0,0,0
1763073030.4741287,84,0,0,0,0,66,0,0,0,0
1763073030.9747748,84,0,0,0,0,66,0,0,0,0
1763073031.4751863,84,0,0,0,0,66,0,0,0,0
1763073031.9755907,84,0,0,0,0,66,0,0,0,0
1763073032.476439,84,0,0,0,0,67,0,0,0,0
1763073032.9772294,84,0,0,0,0,67,0,0,0,0
1763073033.4776583,84,0,0,0,0,67,0,0,0,0
1763073033.9782991,84,0,0,0,0,66,0,0,0,0
1763073034.47871,80,0,0,0,0,67,0,0,0,0
1763073034.9797068,80,0,0,0,0,67,0,0,0,0
1763073035.4808753,85,0,0,0,0,67,0,0,0,0
1763073035.9817114,85,0,0,0,0,67,0,0,0,0
1763073036.482698,87,0,0,0,0,67,0,0,0,0
1763073036.9834833,87,0,0,0,0,66,0,0,0,0
1763073037.4845328,85,0,0,0,0,67,0,0,0,0
1763073037.9855094,85,0,0,0,0,67,0,0,0,0
1763073038.486199,84,0,0,0,0,67,0,0,0,0
1763073038.987146,84,0,0,0,0,67,0,0,0,0
1763073039.48887,78,0,0,0,0,66,0,0,0,0
1763073039.9894607,78,0,0,0,0,66,0,0,0,0
1763073040.4898975,81,0,0,0,0,66,0,0,0,0
1763073040.9903436,81,0,0,0,0,66,0,0,0,0
1763073041.4907553,79,0,0,0,0,66,0,0,0,0
1763073041.9914205,79,0,0,0,0,66,0,0,0,0
1763073042.4918041,80,0,0,0,0,66,0,0,0,0
1763073042.9922872,80,0,0,0,0,66,0,0,0,0
1763073043.4932406,80,0,0,0,0,66,0,0,0,0
1763073043.9936779,80,0,0,0,0,66,0,0,0,0
1763073044.4942958,81,0,0,0,0,66,0,0,0,0
1763073044.995001,81,0,0,0,0,66,0,0,0,0
1763073045.4955213,83,0,0,0,0,66,0,0,0,0
1763073045.9959474,83,0,0,0,0,66,0,0,0,0
1763073046.496296,82,0,0,0,0,66,0,0,0,0
1763073046.996964,82,0,0,0,0,66,0,0,0,0
1763073047.497943,80,0,0,0,0,66,0,0,0,0
1763073047.9990382,80,0,0,0,0,68,0,0,0,0
1763073048.499761,84,0,0,0,0,66,0,0,0,0
1763073049.0002303,84,0,0,0,0,66,0,0,0,0
1763073049.5006561,79,0,0,0,0,66,0,0,0,0
1763073050.001618,79,0,0,0,0,66,0,0,0,0
1763073050.502247,80,0,0,0,0,66,0,0,0,0
1763073051.002899,80,0,0,0,0,66,0,0,0,0
1763073051.503743,82,0,0,0,0,66,0,0,0,0
1763073052.0056736,82,0,0,0,0,66,0,0,0,0
1763073052.506017,80,0,0,0,0,66,0,0,0,0
1763073053.006671,80,0,0,0,0,66,0,0,0,0
1763073053.5076256,83,0,0,0,0,66,0,0,0,0
1763073054.0081303,83,0,0,0,0,66,0,0,0,0
1763073054.5084155,82,0,0,0,0,66,0,0,0,0
1763073055.0097425,82,0,0,0,0,66,0,0,0,0
1763073055.5101244,82,0,0,0,0,66,0,0,0,0
1763073056.0107293,82,0,0,0,0,66,0,0,0,0
1763073056.511789,84,0,0,0,0,66,0,0,0,0
1763073057.0128045,84,0,0,0,0,66,0,0,0,0
1763073057.5134602,81,0,0,0,0,67,0,0,0,0
1763073058.0141227,81,0,0,0,0,66,0,0,0,0
1763073058.5150783,84,0,0,0,0,66,0,0,0,0
1763073059.016144,84,0,0,0,0,67,0,0,0,0
1763073059.5170226,84,0,0,0,0,67,0,0,0,0
1763073060.0175803,84,0,0,0,0,67,0,0,0,0
1763073060.518204,84,0,0,0,0,67,0,0,0,0
1763073061.0185623,84,0,0,0,0,66,0,0,0,0
1763073061.5192666,82,0,0,0,0,67,0,0,0,0
1763073062.0202293,82,0,0,0,0,67,0,0,0,0
1763073062.5213315,83,0,0,0,0,67,0,0,0,0
1763073063.0219638,83,0,0,0,0,66,0,0,0,0
1763073063.5227828,79,0,0,0,0,67,0,0,0,0
1763073064.0237553,79,0,0,0,0,66,0,0,0,0
1763073064.525186,82,0,0,0,0,67,0,0,0,0
1763073065.0259774,82,0,0,0,0,67,0,0,0,0
1763073065.5270534,85,0,0,0,0,67,0,0,0,0
1763073066.0278637,85,0,0,0,0,67,0,0,0,0
1763073066.5285974,85,0,0,0,0,67,0,0,0,0
1763073067.0295904,85,0,0,0,0,67,0,0,0,0
1763073067.5306134,81,0,0,0,0,67,0,0,0,0
1763073068.0310194,81,0,0,0,0,67,0,0,0,0
1763073068.5320768,85,0,0,0,0,67,0,0,0,0
1763073069.0332847,85,0,0,0,0,67,0,0,0,0
1763073069.5342836,80,0,0,0,0,66,0,0,0,0
1763073070.0346534,80,0,0,0,0,66,0,0,0,0
1763073070.5369246,82,0,0,0,0,66,0,0,0,0
1763073071.03769,82,0,0,0,0,66,0,0,0,0
1763073071.5383198,79,0,0,0,0,66,0,0,0,0
1763073072.038952,79,0,0,0,0,66,0,0,0,0
1763073072.5392551,80,0,0,0,0,66,0,0,0,0
1763073073.0409884,80,0,0,0,0,66,0,0,0,0
1763073073.5412736,85,0,0,0,0,66,0,0,0,0
1763073074.0417707,85,0,0,0,0,66,0,0,0,0
1763073074.5424094,81,0,0,0,0,66,0,0,0,0
1763073075.0426898,81,0,0,0,0,66,0,0,0,0
1763073075.5430813,80,0,0,0,0,66,0,0,0,0
1763073076.0440674,80,0,0,0,0,66,0,0,0,0
1763073076.5449564,81,0,0,0,0,66,0,0,0,0
1763073077.045693,81,0,0,0,0,66,0,0,0,0
1763073077.5463839,80,0,0,0,0,66,0,0,0,0
1763073078.0472858,80,0,0,0,0,66,0,0,0,0
1763073078.548312,85,0,0,0,0,67,0,0,0,0
1763073079.0506418,85,0,0,0,0,67,0,0,0,0
1763073079.5516195,84,0,0,0,0,67,0,0,0,0
1763073080.052454,84,0,0,0,0,67,0,0,0,0
1763073080.5533526,83,0,0,0,0,67,0,0,0,0
1763073081.0541472,83,0,0,0,0,67,0,0,0,0
1763073081.5549223,85,0,0,0,0,67,0,0,0,0
1763073082.055805,85,0,0,0,0,67,0,0,0,0
1763073082.556841,83,0,0,0,0,67,0,0,0,0
1763073083.0575228,83,0,0,0,0,67,0,0,0,0
1763073083.5583425,85,0,0,0,0,66,0,0,0,0
1763073084.059382,85,0,0,0,0,67,0,0,0,0
1763073084.560375,84,0,0,0,0,67,0,0,0,0
1763073085.0608315,84,0,0,0,0,67,0,0,0,0
1763073085.5617492,81,0,0,0,0,67,0,0,0,0
1763073086.0624034,81,0,0,0,0,67,0,0,0,0
1763073086.5628839,84,0,0,0,0,67,0,0,0,0
1763073087.0634573,84,0,0,0,0,67,0,0,0,0
1763073087.563984,85,0,0,0,0,67,0,0,0,0
1763073088.0644934,85,0,0,0,0,67,0,0,0,0
1763073088.5652015,81,0,0,0,0,67,0,0,0,0
1763073089.0657542,81,0,0,0,0,67,0,0,0,0
1763073089.5669775,84,0,0,0,0,67,0,0,0,0
1763073090.0680957,84,0,0,0,0,67,0,0,0,0
1763073090.6894968,83,0,0,0,0,66,0,0,0,0
1763073091.1903214,83,0,0,0,0,66,0,0,0,0
1763073091.6908367,83,0,0,0,0,66,0,0,0,0
1763073092.1912317,83,0,0,0,0,66,0,0,0,0
1763073092.6933358,67,0,0,0,0,66,0,0,0,0
1763073093.1947596,67,0,0,0,0,66,0,0,0,0
1763073093.695807,80,0,0,0,0,66,0,0,0,0
1763073094.1968303,80,0,0,0,0,66,0,0,0,0
1763073094.6974902,84,0,0,0,0,66,0,0,0,0
1763073095.1979625,84,0,0,0,0,66,0,0,0,0
1763073095.6983833,82,0,0,0,0,66,0,0,0,0
1763073096.198643,82,0,0,0,0,66,0,0,0,0
1763073096.6996615,81,0,0,0,0,66,0,0,0,0
1763073097.2003407,81,0,0,0,0,67,0,0,0,0
1763073097.7013102,79,0,0,0,0,66,0,0,0,0
1763073098.202181,79,0,0,0,0,67,0,0,0,0
1763073098.7028348,80,0,0,0,0,67,0,0,0,0
1763073099.203905,80,0,0,0,0,66,0,0,0,0
1763073099.7050219,85,0,0,0,0,67,0,0,0,0
1763073100.205494,85,0,0,0,0,67,0,0,0,0
1763073100.7061129,81,0,0,0,0,67,0,0,0,0
1763073101.2065597,81,0,0,0,0,67,0,0,0,0
1763073101.7071602,80,0,0,0,0,67,0,0,0,0
1763073102.2078173,80,0,0,0,0,67,0,0,0,0
1763073102.7085264,81,0,0,0,0,66,0,0,0,0
1763073103.2093508,81,0,0,0,0,67,0,0,0,0
1763073103.7104235,84,0,0,0,0,67,0,0,0,0
1763073104.2112947,84,0,0,0,0,67,0,0,0,0
1763073104.7117,80,0,0,0,0,66,0,0,0,0
1763073105.2119858,80,0,0,0,0,67,0,0,0,0
1763073105.712656,84,0,0,0,0,67,0,0,0,0
1763073106.2132924,84,0,0,0,0,66,0,0,0,0
1763073106.714321,85,0,0,0,0,67,0,0,0,0
1763073107.2146957,85,0,0,0,0,67,0,0,0,0
1763073107.7171307,84,0,0,0,0,67,0,0,0,0
1763073108.2180645,84,0,0,0,0,67,0,0,0,0
1763073108.7187328,85,0,0,0,0,67,0,0,0,0
1763073109.2198296,85,0,0,0,0,67,0,0,0,0
1763073109.7209628,81,0,0,0,0,67,0,0,0,0
1763073110.2215385,81,0,0,0,0,67,0,0,0,0
1763073110.7223825,84,0,0,0,0,67,0,0,0,0
1763073111.2231205,84,0,0,0,0,67,0,0,0,0
1763073111.7242072,75,0,0,0,0,69,0,0,0,0
1763073112.2253776,75,0,0,0,0,66,0,0,0,0
1763073112.7261732,81,0,0,0,0,66,0,0,0,0
1763073113.2267253,81,0,0,0,0,66,0,0,0,0
1763073113.7275248,84,0,0,0,0,66,0,0,0,0
1763073114.2280226,84,0,0,0,0,66,0,0,0,0
1763073114.7284503,82,0,0,0,0,66,0,0,0,0
1763073115.2287962,82,0,0,0,0,66,0,0,0,0
1763073115.729765,80,0,0,0,0,66,0,0,0,0
1763073116.2309444,80,0,0,0,0,66,0,0,0,0
1763073116.731782,80,0,0,0,0,66,0,0,0,0
1763073117.2329745,80,0,0,0,0,66,0,0,0,0
1763073117.7338758,80,0,0,0,0,66,0,0,0,0
1763073118.234993,80,0,0,0,0,66,0,0,0,0
1763073118.7354996,80,0,0,0,0,66,0,0,0,0
1763073119.2359202,80,0,0,0,0,66,0,0,0,0
1763073119.7366078,83,0,0,0,0,66,0,0,0,0
1763073120.2375343,83,0,0,0,0,66,0,0,0,0
1763073120.738616,81,0,0,0,0,66,0,0,0,0
1763073121.2392313,81,0,0,0,0,66,0,0,0,0
1763073121.740302,81,0,0,0,0,66,0,0,0,0
1763073122.241436,81,0,0,0,0,66,0,0,0,0
1763073122.7424414,83,0,0,0,0,66,0,0,0,0
1763073123.243125,83,0,0,0,0,66,0,0,0,0
1763073123.7441595,81,0,0,0,0,66,0,0,0,0
1763073124.244664,81,0,0,0,0,66,0,0,0,0
1763073124.7451704,80,0,0,0,0,66,0,0,0,0
1763073125.2461517,80,0,0,0,0,66,0,0,0,0
1763073125.7472234,84,0,0,0,0,67,0,0,0,0
1763073126.2479217,84,0,0,0,0,67,0,0,0,0
1763073126.7487211,80,0,0,0,0,67,0,0,0,0
1763073127.2493863,80,0,0,0,0,67,0,0,0,0
1763073127.7500374,79,0,0,0,0,67,0,0,0,0
1763073128.2504458,79,0,0,0,0,67,0,0,0,0
1763073128.7508729,81,0,0,0,0,67,0,0,0,0
1763073129.2513082,81,0,0,0,0,66,0,0,0,0
1763073129.7523367,84,0,0,0,0,67,0,0,0,0
1763073130.2534463,84,0,0,0,0,67,0,0,0,0
1763073130.7541432,85,0,0,0,0,67,0,0,0,0
1763073131.254994,85,0,0,0,0,66,0,0,0,0
1763073131.7561767,84,0,0,0,0,67,0,0,0,0
1763073132.2565641,84,0,0,0,0,67,0,0,0,0
1763073132.7574925,81,0,0,0,0,67,0,0,0,0
1763073133.25797,81,0,0,0,0,67,0,0,0,0
1763073133.7590055,80,0,0,0,0,67,0,0,0,0
1763073134.2597532,80,0,0,0,0,66,0,0,0,0
1763073134.76064,84,0,0,0,0,67,0,0,0,0
1763073135.261518,84,0,0,0,0,67,0,0,0,0
1763073135.7619452,85,0,0,0,0,67,0,0,0,0
1763073136.2625315,85,0,0,0,0,67,0,0,0,0
1763073136.763484,79,0,0,0,0,66,0,0,0,0
1763073137.2647245,79,0,0,0,0,66,0,0,0,0
1763073137.7650738,83,0,0,0,0,66,0,0,0,0
1763073138.2661479,83,0,0,0,0,66,0,0,0,0
1763073138.7673397,79,0,0,0,0,66,0,0,0,0
1763073139.2684534,79,0,0,0,0,66,0,0,0,0
1763073139.7694504,82,0,0,0,0,66,0,0,0,0
1763073140.2704842,82,0,0,0,0,66,0,0,0,0
1763073140.7715442,81,0,0,0,0,66,0,0,0,0
1763073141.2725332,81,0,0,0,0,66,0,0,0,0
1763073141.7728179,81,0,0,0,0,66,0,0,0,0
1763073142.2735186,81,0,0,0,0,68,0,0,0,0
1763073142.773927,82,0,0,0,0,66,0,0,0,0
1763073143.2743158,82,0,0,0,0,66,0,0,0,0
1763073143.774939,83,0,0,0,0,66,0,0,0,0
1763073144.2758095,83,0,0,0,0,66,0,0,0,0
1763073144.7764363,84,0,0,0,0,66,0,0,0,0
1763073145.276802,84,0,0,0,0,66,0,0,0,0
1763073145.777867,81,0,0,0,0,66,0,0,0,0
1763073146.2789798,81,0,0,0,0,66,0,0,0,0
1763073146.7797055,84,0,0,0,0,66,0,0,0,0
1763073147.2804,84,0,0,0,0,66,0,0,0,0
1763073147.781805,81,0,0,0,0,66,0,0,0,0
1763073148.282439,81,0,0,0,0,66,0,0,0,0
1763073148.7834866,79,0,0,0,0,66,0,0,0,0
1763073149.284213,79,0,0,0,0,66,0,0,0,0
1763073149.7853863,77,0,0,0,0,68,0,0,0,0
1763073150.286202,77,0,0,0,0,66,0,0,0,0
1763073150.7873724,86,0,0,0,0,66,0,0,0,0
1763073151.287695,86,0,0,0,0,66,0,0,0,0
1763073151.788287,82,0,0,0,0,66,0,0,0,0
1763073152.289372,82,0,0,0,0,66,0,0,0,0
1763073152.7901433,83,0,0,0,0,66,0,0,0,0
1763073153.2911851,83,0,0,0,0,66,0,0,0,0
1763073153.7916155,83,0,0,0,0,66,0,0,0,0
1763073154.292316,83,0,0,0,0,66,0,0,0,0
1763073154.793825,80,0,0,0,0,66,0,0,0,0
1763073155.2948225,80,0,0,0,0,66,0,0,0,0
1763073155.795191,83,0,0,0,0,66,0,0,0,0
1763073156.2957985,83,0,0,0,0,66,0,0,0,0
1763073156.7966378,85,0,0,0,0,66,0,0,0,0
1763073157.2972605,85,0,0,0,0,66,0,0,0,0
1763073157.7975483,85,0,0,0,0,66,0,0,0,0
1763073158.2978127,85,0,0,0,0,66,0,0,0,0
1763073158.7981231,85,0,0,0,0,66,0,0,0,0
1763073159.2990198,85,0,0,0,0,66,0,0,0,0
1763073159.8000028,80,0,0,0,0,66,0,0,0,0
1763073160.3013415,80,0,0,0,0,66,0,0,0,0
1763073160.8018665,78,0,0,0,0,71,0,0,0,0
1763073161.3023627,78,0,0,0,0,66,0,0,0,0
1763073161.8027716,69,0,0,0,0,66,0,0,0,0
1763073162.303137,69,0,0,0,0,66,0,0,0,0
1763073162.803755,81,0,0,0,0,66,0,0,0,0
1763073163.3044553,81,0,0,0,0,66,0,0,0,0
1763073163.8049955,83,0,0,0,0,66,0,0,0,0
1763073164.3058906,83,0,0,0,0,66,0,0,0,0
1763073164.8062775,77,0,0,0,0,66,0,0,0,0
1763073165.3065803,77,0,0,0,0,66,0,0,0,0
1763073165.8074217,82,0,0,0,0,66,0,0,0,0
1763073166.3081641,82,0,0,0,0,66,0,0,0,0
1763073166.8091116,84,0,0,0,0,66,0,0,0,0
1763073167.310434,84,0,0,0,0,66,0,0,0,0
1763073167.810845,80,0,0,0,0,66,0,0,0,0
1763073168.3116684,80,0,0,0,0,66,0,0,0,0
1763073168.8125124,81,0,0,0,0,66,0,0,0,0
1763073169.3136024,81,0,0,0,0,66,0,0,0,0
1763073169.814838,84,0,0,0,0,66,0,0,0,0
1763073170.315638,84,0,0,0,0,66,0,0,0,0
1763073170.816715,84,0,0,0,0,66,0,0,0,0
1763073171.3171313,84,0,0,0,0,66,0,0,0,0
1763073171.8180811,83,0,0,0,0,66,0,0,0,0
1763073172.3187952,83,0,0,0,0,66,0,0,0,0
1763073172.8215842,80,0,0,0,0,66,0,0,0,0
1763073173.3218975,80,0,0,0,0,66,0,0,0,0
1763073173.8230298,81,0,0,0,0,66,0,0,0,0
1763073174.324296,81,0,0,0,0,66,0,0,0,0
1763073174.825398,82,0,0,0,0,67,0,0,0,0
1763073175.326335,82,0,0,0,0,67,0,0,0,0
1763073175.8267918,83,0,0,0,0,66,0,0,0,0
1763073176.3276703,83,0,0,0,0,67,0,0,0,0
1763073176.8282692,84,0,0,0,0,67,0,0,0,0
1763073177.3293307,84,0,0,0,0,67,0,0,0,0
1763073177.8303893,82,0,0,0,0,67,0,0,0,0
1763073178.3307693,82,0,0,0,0,67,0,0,0,0
1763073178.8320863,82,0,0,0,0,67,0,0,0,0
1763073179.3337061,82,0,0,0,0,66,0,0,0,0
1763073179.834466,85,0,0,0,0,67,0,0,0,0
1763073180.3349783,85,0,0,0,0,67,0,0,0,0
1763073180.836007,84,0,0,0,0,67,0,0,0,0
1763073181.33686,84,0,0,0,0,67,0,0,0,0
1763073181.8375354,84,0,0,0,0,67,0,0,0,0
1763073182.3382175,84,0,0,0,0,66,0,0,0,0
1763073182.8392663,78,0,0,0,0,66,0,0,0,0
1763073183.3404324,78,0,0,0,0,66,0,0,0,0
1763073183.8408768,78,0,0,0,0,66,0,0,0,0
1763073184.3412788,78,0,0,0,0,66,0,0,0,0
1763073184.8416307,82,0,0,0,0,66,0,0,0,0
1763073185.3419833,82,0,0,0,0,66,0,0,0,0
1763073185.8436108,84,0,0,0,0,66,0,0,0,0
1763073186.3448248,84,0,0,0,0,66,0,0,0,0
1763073186.845261,81,0,0,0,0,66,0,0,0,0
1763073187.3459215,81,0,0,0,0,66,0,0,0,0
1763073187.8467767,85,0,0,0,0,66,0,0,0,0
1763073188.3472335,85,0,0,0,0,66,0,0,0,0
1763073188.8480768,85,0,0,0,0,66,0,0,0,0
1763073189.348717,85,0,0,0,0,66,0,0,0,0
1763073189.8494484,84,0,0,0,0,66,0,0,0,0
1763073190.3498385,84,0,0,0,0,66,0,0,0,0
1763073190.8508887,81,0,0,0,0,66,0,0,0,0
1763073191.351995,81,0,0,0,0,66,0,0,0,0
1763073191.8531952,77,0,0,0,0,66,0,0,0,0
1763073192.3541932,77,0,0,0,0,66,0,0,0,0
1763073192.854945,79,0,0,0,0,66,0,0,0,0
1763073193.3553703,79,0,0,0,0,66,0,0,0,0
1763073193.8564227,79,0,0,0,0,66,0,0,0,0
1763073194.3574011,79,0,0,0,0,66,0,0,0,0
1763073194.857818,80,0,0,0,0,66,0,0,0,0
1763073195.3598387,80,0,0,0,0,67,0,0,0,0
1763073195.8602653,84,0,0,0,0,66,0,0,0,0
1763073196.3617427,84,0,0,0,0,66,0,0,0,0
1763073196.8627493,81,0,0,0,0,67,0,0,0,0
1763073197.3634133,81,0,0,0,0,66,0,0,0,0
1763073197.8644013,82,0,0,0,0,67,0,0,0,0
1763073198.3648698,82,0,0,0,0,67,0,0,0,0
1763073198.8659265,82,0,0,0,0,67,0,0,0,0
1763073199.366282,82,0,0,0,0,67,0,0,0,0
1763073199.8671677,82,0,0,0,0,66,0,0,0,0
1763073200.3683593,82,0,0,0,0,67,0,0,0,0
1763073200.8694656,80,0,0,0,0,67,0,0,0,0
1763073201.3722486,80,0,0,0,0,66,0,0,0,0
1763073201.8734193,83,0,0,0,0,67,0,0,0,0
1763073202.3738956,83,0,0,0,0,67,0,0,0,0
1763073202.874917,85,0,0,0,0,67,0,0,0,0
1763073203.3760476,85,0,0,0,0,66,0,0,0,0
1763073203.8771641,77,0,0,0,0,66,0,0,0,0
1763073204.378246,77,0,0,0,0,66,0,0,0,0
1763073204.8792305,84,0,0,0,0,66,0,0,0,0
1763073205.379758,84,0,0,0,0,66,0,0,0,0
1763073205.8809392,77,0,0,0,0,66,0,0,0,0
1763073206.3817384,77,0,0,0,0,66,0,0,0,0
1763073206.8824875,84,0,0,0,0,66,0,0,0,0
1763073207.3830266,84,0,0,0,0,66,0,0,0,0
1763073207.883838,81,0,0,0,0,66,0,0,0,0
1763073208.385061,81,0,0,0,0,66,0,0,0,0
1763073208.8860378,84,0,0,0,0,66,0,0,0,0
1763073209.3865047,84,0,0,0,0,66,0,0,0,0
1763073209.887556,79,0,0,0,0,66,0,0,0,0
1763073210.3885446,79,0,0,0,0,66,0,0,0,0
1763073210.8894908,83,0,0,0,0,66,0,0,0,0
1763073211.390454,83,0,0,0,0,66,0,0,0,0
1763073211.8913972,79,0,0,0,0,66,0,0,0,0
1763073212.3923542,79,0,0,0,0,66,0,0,0,0
1763073212.8933644,82,0,0,0,0,66,0,0,0,0
1763073213.394465,82,0,0,0,0,66,0,0,0,0
1763073213.895709,83,0,0,0,0,66,0,0,0,0
1763073214.3968601,83,0,0,0,0,66,0,0,0,0
1763073214.8978693,84,0,0,0,0,67,0,0,0,0
1763073215.3989708,84,0,0,0,0,66,0,0,0,0
1763073215.8995402,80,0,0,0,0,66,0,0,0,0
1763073216.4004288,80,0,0,0,0,68,0,0,0,0
1763073216.9011893,81,0,0,0,0,66,0,0,0,0
1763073217.4023142,81,0,0,0,0,66,0,0,0,0
1763073217.9027364,79,0,0,0,0,66,0,0,0,0
1763073218.403705,79,0,0,0,0,66,0,0,0,0
1763073218.9047203,80,0,0,0,0,66,0,0,0,0
1763073219.4054885,80,0,0,0,0,66,0,0,0,0
1763073219.906214,80,0,0,0,0,66,0,0,0,0
1763073220.4070308,78,0,0,0,0,66,0,0,0,0
1763073220.9077582,78,0,0,0,0,66,0,0,0,0
1763073221.4086847,79,0,0,0,0,66,0,0,0,0
1763073221.9097764,79,0,0,0,0,66,0,0,0,0
1763073222.4109008,77,0,0,0,0,66,0,0,0,0
1763073222.9120102,77,0,0,0,0,66,0,0,0,0
1763073223.4129431,79,0,0,0,0,66,0,0,0,0
1763073223.9138162,79,0,0,0,0,66,0,0,0,0
1763073224.4148605,82,0,0,0,0,66,0,0,0,0
1763073224.915874,82,0,0,0,0,66,0,0,0,0
1763073225.4166272,80,0,0,0,0,66,0,0,0,0
1763073225.917492,80,0,0,0,0,66,0,0,0,0
1763073226.4178882,85,0,0,0,0,66,0,0,0,0
1763073226.9184275,85,0,0,0,0,66,0,0,0,0
1763073227.4187486,84,0,0,0,0,66,0,0,0,0
1763073227.919692,84,0,0,0,0,66,0,0,0,0
1763073228.420953,82,0,0,0,0,66,0,0,0,0
1763073228.9220686,82,0,0,0,0,66,0,0,0,0
1763073229.4230103,78,0,0,0,0,66,0,0,0,0
1763073229.9238703,78,0,0,0,0,66,0,0,0,0
1763073230.424897,83,0,0,0,0,66,0,0,0,0
1763073230.9268353,83,0,0,0,0,67,0,0,0,0
1763073231.4277885,84,0,0,0,0,66,0,0,0,0
1763073231.9288094,84,0,0,0,0,66,0,0,0,0
1763073232.4298756,84,0,0,0,0,67,0,0,0,0
1763073232.9308782,84,0,0,0,0,66,0,0,0,0
1763073233.4319177,84,0,0,0,0,67,0,0,0,0
1763073233.9328609,84,0,0,0,0,66,0,0,0,0
1763073234.4336936,84,0,0,0,0,67,0,0,0,0
1763073234.9349704,84,0,0,0,0,67,0,0,0,0
1763073235.4371245,83,0,0,0,0,67,0,0,0,0
